y, v, a, t
19.45090000015683,-8.46533333332755,1.8666666666666654,59.34
19.366433333490225,-8.446666666660883,1.8666666666666654,59.35
19.28215333349028,-8.427999999994217,1.8666666666666654,59.36
19.198060000157007,-8.40933333332755,1.8666666666666654,59.370000000000005
19.1141533334904,-8.390666666660884,1.8666666666666654,59.38
19.030433333490457,-8.371999999994218,1.8666666666666654,59.39
18.946900000157182,-8.353333333327551,1.8666666666666654,59.4
18.86355333349057,-8.334666666660885,1.8666666666666654,59.410000000000004
18.78039333349063,-8.315999999994219,1.8666666666666654,59.42
18.697420000157354,-8.297333333327552,1.8666666666666654,59.43
18.614633333490744,-8.278666666660886,1.8666666666666654,59.44
18.5320333334908,-8.25999999999422,1.8666666666666654,59.45
18.449620000157527,-8.241333333327553,1.8666666666666654,59.46
18.367393333490917,-8.222666666660887,1.8666666666666654,59.47
18.285353333490974,-8.20399999999422,1.8666666666666654,59.480000000000004
18.2035000001577,-8.185333333327554,1.8666666666666654,59.49
18.12183333349109,-8.166666666660888,1.8666666666666654,59.5
18.040353333491147,-8.147999999994221,1.8666666666666654,59.51
17.959060000157873,-8.129333333327555,1.8666666666666654,59.52
17.877953333491263,-8.110666666660888,1.8666666666666654,59.53
17.79703333349132,-8.091999999994222,1.8666666666666654,59.54
17.716300000158046,-8.073333333327556,1.8666666666666654,59.550000000000004
17.635753333491436,-8.05466666666089,1.8666666666666654,59.56
17.555393333491494,-8.035999999994223,1.8666666666666654,59.57
17.47522000015822,-8.017333333327556,1.8666666666666654,59.58
17.39523333349161,-7.99866666666089,1.8666666666666654,59.59
17.31543333349167,-7.979999999994224,1.8666666666666654,59.6
17.235820000158395,-7.961333333327557,1.8666666666666654,59.61
17.156393333491785,-7.942666666660891,1.8666666666666654,59.620000000000005
17.077153333491843,-7.9239999999942246,1.8666666666666654,59.63
16.99810000015857,-7.905333333327558,1.8666666666666654,59.64
16.91923333349196,-7.886666666660892,1.8666666666666654,59.65
16.840553333492018,-7.867999999994225,1.8666666666666654,59.660000000000004
16.76206000015874,-7.849333333327559,1.8666666666666654,59.67
16.68375333349213,-7.830666666660893,1.8666666666666654,59.68
16.60563333349219,-7.811999999994226,1.8666666666666654,59.69
16.527700000158912,-7.79333333332756,1.8666666666666654,59.7
16.449953333492303,-7.7746666666608935,1.8666666666666654,59.71
16.37239333349236,-7.755999999994227,1.8666666666666654,59.72
16.295020000159084,-7.737333333327561,1.8666666666666654,59.730000000000004
16.217833333492475,-7.718666666660894,1.8666666666666654,59.74
16.140833333492534,-7.699999999994228,1.8666666666666654,59.75
16.064020000159257,-7.6813333333275615,1.8666666666666654,59.76
15.987393333492648,-7.662666666660895,1.8666666666666654,59.77
15.910953333492705,-7.643999999994229,1.8666666666666654,59.78
15.83470000015943,-7.625333333327562,1.8666666666666654,59.79
15.75863333349282,-7.606666666660896,1.8666666666666654,59.800000000000004
15.682753333492878,-7.58799999999423,1.8666666666666654,59.81
15.607060000159603,-7.569333333327563,1.8666666666666654,59.82
15.531553333492994,-7.550666666660897,1.8666666666666654,59.83
15.456233333493051,-7.53199999999423,1.8666666666666654,59.84
15.381100000159776,-7.513333333327564,1.8666666666666654,59.85
15.306153333493167,-7.494666666660898,1.8666666666666654,59.86
15.231393333493225,-7.475999999994231,1.8666666666666654,59.870000000000005
15.15682000015995,-7.457333333327565,1.8666666666666654,59.88
15.082433333493341,-7.4386666666608985,1.8666666666666654,59.89
15.008233333493399,-7.419999999994232,1.8666666666666654,59.9
14.934220000160122,-7.401333333327566,1.8666666666666654,59.910000000000004
14.860393333493514,-7.382666666660899,1.8666666666666654,59.92
14.786753333493571,-7.363999999994233,1.8666666666666654,59.93
14.713300000160295,-7.3453333333275665,1.8666666666666654,59.94
14.640033333493687,-7.3266666666609,1.8666666666666654,59.95
14.566953333493744,-7.307999999994234,1.8666666666666654,59.96
14.494060000160468,-7.289333333327567,1.8666666666666654,59.97
14.42135333349386,-7.270666666660901,1.8666666666666654,59.980000000000004
14.348833333493918,-7.251999999994235,1.8666666666666654,59.99
14.276500000160642,-7.233333333327568,1.8666666666666654,60.0
14.204353333494034,-7.214666666660902,1.8666666666666654,60.01
14.132393333494091,-7.1959999999942355,1.8666666666666654,60.02
14.060620000160815,-7.177333333327569,1.8666666666666654,60.03
13.989033333494206,-7.158666666660903,1.8666666666666654,60.04
13.917633333494264,-7.139999999994236,1.8666666666666654,60.050000000000004
13.846420000160988,-7.12133333332757,1.8666666666666654,60.06
13.775393333494378,-7.1026666666609035,1.8666666666666654,60.07
13.704553333494436,-7.083999999994237,1.8666666666666654,60.08
13.63390000016116,-7.065333333327571,1.8666666666666654,60.09
13.563433333494551,-7.046666666660904,1.8666666666666654,60.1
13.49315333349461,-7.027999999994238,1.8666666666666654,60.11
13.423060000161334,-7.009333333327572,1.8666666666666654,60.120000000000005
13.353153333494724,-6.990666666660905,1.8666666666666654,60.13
13.283433333494783,-6.971999999994239,1.8666666666666654,60.14
13.213900000161507,-6.953333333327572,1.8666666666666654,60.15
13.144553333494898,-6.934666666660906,1.8666666666666654,60.160000000000004
13.075393333494954,-6.91599999999424,1.8666666666666654,60.17
13.006420000161679,-6.897333333327573,1.8666666666666654,60.18
12.93763333349507,-6.878666666660907,1.8666666666666654,60.19
12.869033333495127,-6.8599999999942405,1.8666666666666654,60.2
12.800620000161851,-6.841333333327574,1.8666666666666654,60.21
12.732393333495242,-6.822666666660908,1.8666666666666654,60.22
12.6643533334953,-6.803999999994241,1.8666666666666654,60.230000000000004
12.596500000162024,-6.785333333327575,1.8666666666666654,60.24
12.528833333495415,-6.7666666666609085,1.8666666666666654,60.25
12.461353333495472,-6.747999999994242,1.8666666666666654,60.26
12.394060000162197,-6.729333333327576,1.8666666666666654,60.27
12.326953333495588,-6.710666666660909,1.8666666666666654,60.28
12.260033333495645,-6.691999999994243,1.8666666666666654,60.29
12.19330000016237,-6.673333333327577,1.8666666666666654,60.300000000000004
12.126753333495762,-6.65466666666091,1.8666666666666654,60.31
12.060393333495819,-6.635999999994244,1.8666666666666654,60.32
11.994220000162542,-6.6173333333275774,1.8666666666666654,60.33
11.928233333495934,-6.598666666660911,1.8666666666666654,60.34
11.862433333495991,-6.579999999994245,1.8666666666666654,60.35
11.796820000162715,-6.561333333327578,1.8666666666666654,60.36
11.731393333496106,-6.542666666660912,1.8666666666666654,60.370000000000005
11.666153333496164,-6.5239999999942455,1.8666666666666654,60.38
11.601100000162887,-6.505333333327579,1.8666666666666654,60.39
11.536233333496279,-6.486666666660913,1.8666666666666654,60.4
11.471553333496336,-6.467999999994246,1.8666666666666654,60.410000000000004
11.40706000016306,-6.44933333332758,1.8666666666666654,60.42
11.342753333496452,-6.430666666660914,1.8666666666666654,60.43
11.27863333349651,-6.411999999994247,1.8666666666666654,60.44
11.214700000163234,-6.393333333327581,1.8666666666666654,60.45
11.150953333496624,-6.374666666660914,1.8666666666666654,60.46
11.087393333496681,-6.355999999994248,1.8666666666666654,60.47
11.024020000163405,-6.337333333327582,1.8666666666666654,60.480000000000004
10.960833333496796,-6.318666666660915,1.8666666666666654,60.49
10.897833333496854,-6.299999999994249,1.8666666666666654,60.5
10.835020000163578,-6.2813333333275825,1.8666666666666654,60.51
10.772393333496968,-6.262666666660916,1.8666666666666654,60.52
10.709953333497026,-6.24399999999425,1.8666666666666654,60.53
10.64770000016375,-6.225333333327583,1.8666666666666654,60.54
10.58563333349714,-6.206666666660917,1.8666666666666654,60.550000000000004
10.523753333497199,-6.1879999999942505,1.8666666666666654,60.56
10.462060000163923,-6.169333333327584,1.8666666666666654,60.57
10.400553333497314,-6.150666666660918,1.8666666666666654,60.58
10.339233333497372,-6.131999999994251,1.8666666666666654,60.59
10.278100000164097,-6.113333333327585,1.8666666666666654,60.6
10.217153333497487,-6.094666666660919,1.8666666666666654,60.61
10.156393333497544,-6.075999999994252,1.8666666666666654,60.620000000000005
10.095820000164268,-6.057333333327586,1.8666666666666654,60.63
10.035433333497659,-6.0386666666609194,1.8666666666666654,60.64
9.975233333497716,-6.019999999994253,1.8666666666666654,60.65
9.91522000016444,-6.001333333327587,1.8666666666666654,60.660000000000004
9.855393333497831,-5.98266666666092,1.8666666666666654,60.67
9.795753333497888,-5.963999999994254,1.8666666666666654,60.68
9.736300000164613,-5.9453333333275875,1.8666666666666654,60.69
9.677033333498004,-5.926666666660921,1.8666666666666654,60.7
9.617953333498061,-5.907999999994255,1.8666666666666654,60.71
9.559060000164786,-5.889333333327588,1.8666666666666654,60.72
9.500353333498177,-5.870666666660922,1.8666666666666654,60.730000000000004
9.441833333498234,-5.851999999994256,1.8666666666666654,60.74
9.383500000164958,-5.833333333327589,1.8666666666666654,60.75
9.325353333498349,-5.814666666660923,1.8666666666666654,60.76
9.267393333498406,-5.795999999994256,1.8666666666666654,60.77
9.20962000016513,-5.77733333332759,1.8666666666666654,60.78
9.15203333349852,-5.758666666660924,1.8666666666666654,60.79
9.094633333498578,-5.739999999994257,1.8666666666666654,60.800000000000004
9.037420000165302,-5.721333333327591,1.8666666666666654,60.81
8.980393333498693,-5.7026666666609245,1.8666666666666654,60.82
8.92355333349875,-5.683999999994258,1.8666666666666654,60.83
8.866900000165474,-5.665333333327592,1.8666666666666654,60.84
8.810433333498866,-5.646666666660925,1.8666666666666654,60.85
8.754153333498923,-5.627999999994259,1.8666666666666654,60.86
8.698060000165647,-5.6093333333275925,1.8666666666666654,60.870000000000005
8.642153333499039,-5.590666666660926,1.8666666666666654,60.88
8.586433333499096,-5.57199999999426,1.8666666666666654,60.89
8.53090000016582,-5.553333333327593,1.8666666666666654,60.9
8.47555333349921,-5.534666666660927,1.8666666666666654,60.910000000000004
8.420393333499268,-5.515999999994261,1.8666666666666654,60.92
8.365420000165992,-5.497333333327594,1.8666666666666654,60.93
8.310633333499382,-5.478666666660928,1.8666666666666654,60.94
8.25603333349944,-5.459999999994261,1.8666666666666654,60.95
8.201620000166164,-5.441333333327595,1.8666666666666654,60.96
8.147393333499554,-5.422666666660929,1.8666666666666654,60.97
8.093353333499612,-5.403999999994262,1.8666666666666654,60.980000000000004
8.039500000166337,-5.385333333327596,1.8666666666666654,60.99
7.985833333499727,-5.3666666666609295,1.8666666666666654,61.0
7.932353333499784,-5.347999999994263,1.8666666666666654,61.01
7.8790600001665085,-5.329333333327597,1.8666666666666654,61.02
7.825953333499899,-5.31066666666093,1.8666666666666654,61.03
7.773033333499956,-5.291999999994264,1.8666666666666654,61.04
7.720300000166681,-5.273333333327598,1.8666666666666654,61.050000000000004
7.667753333500071,-5.254666666660931,1.8666666666666654,61.06
7.615393333500129,-5.235999999994265,1.8666666666666654,61.07
7.563220000166853,-5.217333333327598,1.8666666666666654,61.08
7.511233333500243,-5.198666666660932,1.8666666666666654,61.09
7.459433333500301,-5.179999999994266,1.8666666666666654,61.1
7.407820000167025,-5.161333333327599,1.8666666666666654,61.11
7.3563933335004155,-5.142666666660933,1.8666666666666654,61.120000000000005
7.305153333500472,-5.1239999999942665,1.8666666666666654,61.13
7.254100000167196,-5.1053333333276,1.8666666666666654,61.14
7.203233333500587,-5.086666666660934,1.8666666666666654,61.15
7.152553333500644,-5.067999999994267,1.8666666666666654,61.160000000000004
7.102060000167368,-5.049333333327601,1.8666666666666654,61.17
7.051753333500759,-5.0306666666609345,1.8666666666666654,61.18
7.001633333500816,-5.011999999994268,1.8666666666666654,61.19
6.95170000016754,-4.993333333327602,1.8666666666666654,61.2
6.901953333500931,-4.974666666660935,1.8666666666666654,61.21
6.852393333500988,-4.955999999994269,1.8666666666666654,61.22
6.803020000167712,-4.937333333327603,1.8666666666666654,61.230000000000004
6.7538333335011025,-4.918666666660936,1.8666666666666654,61.24
6.70483333350116,-4.89999999999427,1.8666666666666654,61.25
6.656020000167884,-4.881333333327603,1.8666666666666654,61.26
6.607393333501275,-4.862666666660937,1.8666666666666654,61.27
6.558953333501332,-4.843999999994271,1.8666666666666654,61.28
6.510700000168056,-4.825333333327604,1.8666666666666654,61.29
6.462633333501446,-4.806666666660938,1.8666666666666654,61.300000000000004
6.414753333501504,-4.7879999999942715,1.8666666666666654,61.31
6.367060000168228,-4.769333333327605,1.8666666666666654,61.32
6.319553333501618,-4.750666666660939,1.8666666666666654,61.33
6.272233333501676,-4.731999999994272,1.8666666666666654,61.34
6.2251000001684,-4.713333333327606,1.8666666666666654,61.35
6.178153333501791,-4.69466666666094,1.8666666666666654,61.36
6.131393333501848,-4.675999999994273,1.8666666666666654,61.370000000000005
6.0848200001685715,-4.657333333327607,1.8666666666666654,61.38
6.038433333501962,-4.63866666666094,1.8666666666666654,61.39
5.9922333335020195,-4.619999999994274,1.8666666666666654,61.4
5.9462200001687435,-4.601333333327608,1.8666666666666654,61.410000000000004
5.900393333502134,-4.582666666660941,1.8666666666666654,61.42
5.854753333502191,-4.563999999994275,1.8666666666666654,61.43
5.809300000168915,-4.5453333333276085,1.8666666666666654,61.44
5.764033333502305,-4.526666666660942,1.8666666666666654,61.45
5.718953333502363,-4.507999999994276,1.8666666666666654,61.46
5.674060000169087,-4.489333333327609,1.8666666666666654,61.47
5.629353333502477,-4.470666666660943,1.8666666666666654,61.480000000000004
5.584833333502535,-4.4519999999942765,1.8666666666666654,61.49
5.540500000169258,-4.43333333332761,1.8666666666666654,61.5
5.496353333502649,-4.414666666660944,1.8666666666666654,61.51
5.452393333502706,-4.395999999994277,1.8666666666666654,61.52
5.40862000016943,-4.377333333327611,1.8666666666666654,61.53
5.36503333350282,-4.358666666660945,1.8666666666666654,61.54
5.321633333502878,-4.339999999994278,1.8666666666666654,61.550000000000004
5.278420000169602,-4.321333333327612,1.8666666666666654,61.56
5.2353933335029925,-4.302666666660945,1.8666666666666654,61.57
5.192553333503049,-4.283999999994279,1.8666666666666654,61.58
5.149900000169773,-4.265333333327613,1.8666666666666654,61.59
5.107433333503164,-4.246666666660946,1.8666666666666654,61.6
5.065153333503221,-4.22799999999428,1.8666666666666654,61.61
5.023060000169945,-4.2093333333276135,1.8666666666666654,61.620000000000005
4.981153333503336,-4.190666666660947,1.8666666666666654,61.63
4.939433333503393,-4.171999999994281,1.8666666666666654,61.64
4.897900000170117,-4.153333333327614,1.8666666666666654,61.65
4.856553333503507,-4.134666666660948,1.8666666666666654,61.660000000000004
4.815393333503565,-4.115999999994282,1.8666666666666654,61.67
4.774420000170289,-4.097333333327615,1.8666666666666654,61.68
4.733633333503679,-4.078666666660949,1.8666666666666654,61.690000000000005
4.693033333503736,-4.059999999994282,1.8666666666666654,61.7
4.65262000017046,-4.041333333327616,1.8666666666666654,61.71
4.61239333350385,-4.02266666666095,1.8666666666666654,61.72
4.572353333503908,-4.003999999994283,1.8666666666666654,61.730000000000004
